Data set for transition bands 0.5%..25%, using the "Blackman-Nuttall" window
----------------------------------------------------------------------------

Precise "fo", "hl" and "pwr" values for the specified "transition band" and
"attenuation" values. This data set can be used directly, or used for
obtaining equations (e.g. via the "Eureqa" application).

fo - "-3 dB" frequency offset multiplier
hl - length of half-band filter in samples (taps)
tb - transition band in percent * 0.01
pwr - power factor used in the generateBandPow() function
atten - resulting attenuation at 0.5 normalized frequency
req_atten - atten at modeling time (not important), used for check
atten_3db - resulting attenuation at -3 dB point.

fo	hl	tb	pwr	atten	req_atten	atten_3db
9.8974721958e-001	4.4747019848e+003	1.1239399988e-002	3.5714110012e+000	-226.212904	-226.19641	-3.01035
9.9067109112e-001	4.9175819062e+003	1.0226654975e-002	3.5714110012e+000	-226.098095	-226.13855	-3.01040
9.9151192192e-001	5.4047528199e+003	9.3049252121e-003	3.5714110012e+000	-226.069968	-226.14239	-3.01034
9.9227788888e-001	5.9406388146e+003	8.4652478251e-003	3.5714110012e+000	-226.100813	-226.10783	-3.01041
9.9297427435e-001	6.5301198260e+003	7.7017822035e-003	3.5714110012e+000	-226.315674	-226.21124	-3.01040
9.9360970499e-001	7.1785380713e+003	7.0052996212e-003	3.5714110012e+000	-226.005103	-226.07460	-3.01035
9.9418703661e-001	7.8918063863e+003	6.3723724948e-003	3.5714110012e+000	-226.067394	-226.11639	-3.01039
9.9471264674e-001	8.6763999568e+003	5.7961686181e-003	3.5714110012e+000	-226.083004	-226.13232	-3.01043
9.9519122048e-001	9.5394503552e+003	5.2715831890e-003	3.5714110012e+000	-226.044493	-226.07941	-3.01032
9.9562569550e-001	1.0488816242e+004	4.7952151687e-003	3.5714110012e+000	-226.338615	-226.24175	-3.01034
9.9602145543e-001	1.1533113468e+004	4.3613354817e-003	3.5714110012e+000	-226.555771	-226.26448	-3.01038

7.4764853266e-001	1.4397139095e+002	2.7947193932e-001	2.7812395354e+000	-188.795201	-188.79610	-3.01030
7.6519980340e-001	1.5473605532e+002	2.6003397621e-001	2.7812395354e+000	-188.827005	-188.81772	-3.01030
7.8188943740e-001	1.6657649124e+002	2.4155066961e-001	2.7812395354e+000	-188.828189	-188.81862	-3.01030
7.9770885821e-001	1.7960041116e+002	2.2403148415e-001	2.7812395354e+000	-188.803655	-188.80133	-3.01030
8.1265556927e-001	1.9392683539e+002	2.0747868754e-001	2.7812395354e+000	-188.778106	-188.77931	-3.01030
8.2673568458e-001	2.0968647940e+002	1.9188531309e-001	2.7812395354e+000	-188.780845	-188.78278	-3.01030
8.3996420144e-001	2.2702256153e+002	1.7723483830e-001	2.7812395354e+000	-188.810547	-188.80619	-3.01030
8.5236697137e-001	2.4609107827e+002	1.6349939651e-001	2.7812395354e+000	-188.781039	-188.78204	-3.01030
8.6396072266e-001	2.6706757810e+002	1.5065942799e-001	2.7812395354e+000	-188.807462	-188.80401	-3.01030
8.7478072987e-001	2.9014069341e+002	1.3867679185e-001	2.7812395354e+000	-188.782631	-188.78404	-3.01030
8.8485253899e-001	3.1552199265e+002	1.2752240686e-001	2.7812395354e+000	-188.801453	-188.79947	-3.01030
8.9421309904e-001	3.4344104360e+002	1.1715585471e-001	2.7812395354e+000	-188.801581	-188.79968	-3.01031
9.0289696842e-001	3.7415169143e+002	1.0753882303e-001	2.7812395354e+000	-188.785283	-188.78680	-3.01030
9.1093781728e-001	4.0793395956e+002	9.8633734249e-002	2.7812395354e+000	-188.797946	-188.79659	-3.01031
9.1837366403e-001	4.4509411996e+002	9.0398788091e-002	2.7812395354e+000	-188.790568	-188.79257	-3.01031
9.2523960044e-001	4.8597032526e+002	8.2794995147e-002	2.7812395354e+000	-188.788418	-188.78963	-3.01030
9.3157048380e-001	5.3093447799e+002	7.5783668913e-002	2.7812395354e+000	-188.801778	-188.80015	-3.01030
9.3740211115e-001	5.8039465765e+002	6.9325323785e-002	2.7812395354e+000	-188.793832	-188.79557	-3.01030
9.4276698849e-001	6.3480107219e+002	6.3383849553e-002	2.7812395354e+000	-188.800879	-188.79980	-3.01031
9.4769787290e-001	6.9464801331e+002	5.7923036852e-002	2.7812395354e+000	-188.800211	-188.79993	-3.01031
9.5222560041e-001	7.6047954264e+002	5.2908723796e-002	2.7812395354e+000	-188.792834	-188.79540	-3.01032
9.5637928944e-001	8.3289434098e+002	4.8308652257e-002	2.7812395354e+000	-188.792822	-188.79464	-3.01031
9.6018690888e-001	9.1255064998e+002	4.4091837564e-002	2.7812395354e+000	-188.793519	-188.79538	-3.01030
9.6367481778e-001	1.0001725570e+003	4.0229067405e-002	2.7812395354e+000	-188.792913	-188.79577	-3.01031
9.6686768645e-001	1.0965566769e+003	3.6693055142e-002	2.7812395354e+000	-188.793849	-188.79546	-3.01031
9.6978865326e-001	1.2025792785e+003	3.3458160311e-002	2.7812395354e+000	-188.798724	-188.79817	-3.01031
9.7245954771e-001	1.3192039873e+003	3.0500230116e-002	2.7812395354e+000	-188.795778	-188.79713	-3.01031
9.7490040072e-001	1.4474912136e+003	2.7797070640e-002	2.7812395354e+000	-188.794282	-188.79658	-3.01031
9.7713000265e-001	1.5886071826e+003	2.5327831021e-002	2.7812395354e+000	-188.793414	-188.79542	-3.01033
9.7916574913e-001	1.7438348064e+003	2.3073289549e-002	2.7812395354e+000	-188.796661	-188.79618	-3.01034
9.8102384461e-001	1.9145851106e+003	2.1015507702e-002	2.7812395354e+000	-188.794802	-188.79749	-3.01034
9.8271911383e-001	2.1024105277e+003	1.9138068010e-002	2.7812395354e+000	-188.797592	-188.79713	-3.01031
9.8426540404e-001	2.3090183831e+003	1.7425603242e-002	2.7812395354e+000	-188.794483	-188.79526	-3.01031
9.8567535406e-001	2.5362870164e+003	1.5864113079e-002	2.7812395354e+000	-188.791635	-188.79583	-3.01033
9.8696059623e-001	2.7862826274e+003	1.4440729849e-002	2.7812395354e+000	-188.794326	-188.79685	-3.01035
9.8813193367e-001	3.0612777267e+003	1.3143507452e-002	2.7812395354e+000	-188.793952	-188.79533	-3.01036
9.8919921665e-001	3.3637722832e+003	1.1961549225e-002	2.7812395354e+000	-188.790069	-188.79632	-3.01031
9.9017145826e-001	3.6965163636e+003	1.0884816989e-002	2.7812395354e+000	-188.789237	-188.79598	-3.01032
9.9105696026e-001	4.0625349092e+003	9.9041270829e-003	2.7812395354e+000	-188.791545	-188.79703	-3.01037
9.9186336423e-001	4.4651551893e+003	9.0110624565e-003	2.7812395354e+000	-188.789288	-188.79601	-3.01037
9.9259758904e-001	4.9080375436e+003	8.1979580223e-003	2.7812395354e+000	-188.787154	-188.79587	-3.01030
9.9326596904e-001	5.3952083561e+003	7.4577244963e-003	2.7812395354e+000	-188.797299	-188.79634	-3.01036
9.9387443773e-001	5.9310958384e+003	6.7838648947e-003	2.7812395354e+000	-188.785444	-188.79620	-3.01037
9.9442819759e-001	6.5205723363e+003	6.1706072423e-003	2.7812395354e+000	-188.787379	-188.79613	-3.01031
9.9493214350e-001	7.1689965409e+003	5.6124823013e-003	2.7812395354e+000	-188.792563	-188.79576	-3.01039
9.9539073687e-001	7.8822630291e+003	5.1046093202e-003	2.7812395354e+000	-188.791629	-188.79611	-3.01037
9.9580799683e-001	8.6668562541e+003	4.6425066561e-003	2.7812395354e+000	-188.796271	-188.79620	-3.01037
9.9618765332e-001	9.5299085571e+003	4.2220586902e-003	2.7812395354e+000	-188.786699	-188.79519	-3.01033

7.4763229827e-001	1.5837196892e+002	2.7827830453e-001	3.0777512913e+000	-203.797426	-203.80130	-3.01030
7.6518765812e-001	1.7021236247e+002	2.5892055844e-001	3.0777512913e+000	-203.797189	-203.80113	-3.01030
7.8187707342e-001	1.8323703788e+002	2.4051748094e-001	3.0777512913e+000	-203.809541	-203.80979	-3.01030
7.9769378383e-001	1.9756418567e+002	2.2307675831e-001	3.0777512913e+000	-203.821641	-203.82206	-3.01030
8.1263951558e-001	2.1332373306e+002	2.0659657185e-001	3.0777512913e+000	-203.820521	-203.82049	-3.01030
8.2672190386e-001	2.3065897216e+002	1.9106849008e-001	3.0777512913e+000	-203.806631	-203.80809	-3.01030
8.3995234921e-001	2.4972834145e+002	1.7647957135e-001	3.0777512913e+000	-203.820373	-203.82080	-3.01030
8.5235472372e-001	2.7070407584e+002	1.6280392767e-001	3.0777512913e+000	-203.808248	-203.80937	-3.01030
8.6395023143e-001	2.9377790330e+002	1.5001783940e-001	3.0777512913e+000	-203.819610	-203.81986	-3.01030
8.7477001595e-001	3.1915867166e+002	1.3808724872e-001	3.0777512913e+000	-203.811183	-203.81169	-3.01031
8.8484355819e-001	3.4707771458e+002	1.2697947363e-001	3.0777512913e+000	-203.811003	-203.81171	-3.01030
8.9420443547e-001	3.7778880816e+002	1.1665746576e-001	3.0777512913e+000	-203.817968	-203.81838	-3.01031
9.0288846510e-001	4.1157073668e+002	1.0708191548e-001	3.0777512913e+000	-203.812608	-203.81316	-3.01030
9.1093027644e-001	4.4873107016e+002	9.8214406807e-002	3.0777512913e+000	-203.816775	-203.81622	-3.01031
9.1836650882e-001	4.8960734658e+002	9.0014724290e-002	3.0777512913e+000	-203.816903	-203.81729	-3.01030
9.2523307384e-001	5.3457112863e+002	8.2443177821e-002	3.0777512913e+000	-203.811264	-203.81192	-3.01031
9.3156483278e-001	5.8403146860e+002	7.5461327240e-002	3.0777512913e+000	-203.813859	-203.81434	-3.01031
9.3739679607e-001	6.3843774336e+002	6.9030633745e-002	3.0777512913e+000	-203.811592	-203.81217	-3.01030
9.4276225794e-001	6.9828468321e+002	6.3114280848e-002	3.0777512913e+000	-203.811142	-203.81193	-3.01031
9.4769346252e-001	7.6411637067e+002	5.7676813018e-002	3.0777512913e+000	-203.813555	-203.81444	-3.01030
9.5222135695e-001	8.3653122479e+002	5.2684030358e-002	3.0777512913e+000	-203.815468	-203.81536	-3.01030
9.5637541592e-001	9.1618748581e+002	4.8103481379e-002	3.0777512913e+000	-203.814036	-203.81471	-3.01030
9.6018340666e-001	1.0038093763e+003	4.3904516529e-002	3.0777512913e+000	-203.812676	-203.81436	-3.01031
9.6367157738e-001	1.1001935121e+003	4.0058217042e-002	3.0777512913e+000	-203.814080	-203.81497	-3.01031
9.6686476479e-001	1.2062159895e+003	3.6537206844e-002	3.0777512913e+000	-203.812087	-203.81325	-3.01030
9.6978604412e-001	1.3228407654e+003	3.3315991054e-002	3.0777512913e+000	-203.811918	-203.81320	-3.01031
9.7245709801e-001	1.4511280416e+003	3.0370690483e-002	3.0777512913e+000	-203.813423	-203.81441	-3.01032
9.7489817818e-001	1.5922439649e+003	2.7678984596e-002	3.0777512913e+000	-203.810436	-203.81393	-3.01033
9.7712795309e-001	1.7474715663e+003	2.5220280758e-002	3.0777512913e+000	-203.812227	-203.81372	-3.01033
9.7916391555e-001	1.9182218791e+003	2.2975283384e-002	3.0777512913e+000	-203.810440	-203.81332	-3.01033
9.8102213692e-001	2.1060472877e+003	2.0926290710e-002	3.0777512913e+000	-203.812250	-203.81560	-3.01032
9.8271757159e-001	2.3126552099e+003	1.9056783901e-002	3.0777512913e+000	-203.813249	-203.81499	-3.01033
9.8426400411e-001	2.5399238339e+003	1.7351566771e-002	3.0777512913e+000	-203.810686	-203.81510	-3.01035
9.8567404604e-001	2.7899194204e+003	1.5796776722e-002	3.0777512913e+000	-203.811385	-203.81551	-3.01032
9.8695941426e-001	3.0649145606e+003	1.4379415870e-002	3.0777512913e+000	-203.812856	-203.81474	-3.01037
9.8813084278e-001	3.3674092169e+003	1.3087720124e-002	3.0777512913e+000	-203.813162	-203.81491	-3.01037
9.8919822669e-001	3.7001532145e+003	1.1910783177e-002	3.0777512913e+000	-203.808971	-203.81448	-3.01031
9.9017054500e-001	4.0661717503e+003	1.0838636768e-002	3.0777512913e+000	-203.811854	-203.81517	-3.01031
9.9105614281e-001	4.4687920861e+003	9.8620904700e-003	3.0777512913e+000	-203.811814	-203.81337	-3.01037
9.9186258672e-001	4.9116745584e+003	8.9728392431e-003	3.0777512913e+000	-203.815579	-203.81564	-3.01040
9.9259687704e-001	5.3988451706e+003	8.1631741856e-003	3.0777512913e+000	-203.812365	-203.81617	-3.01037
9.9326542991e-001	5.9347324129e+003	7.4260019690e-003	3.0777512913e+000	-203.792581	-203.80938	-3.01033
9.9387390422e-001	6.5242089245e+003	6.7550588932e-003	3.0777512913e+000	-203.795103	-203.80989	-3.01032
9.9442770099e-001	7.1726331518e+003	6.1443733212e-003	3.0777512913e+000	-203.799685	-203.81145	-3.01043
9.9493167795e-001	7.8858998851e+003	5.5886712698e-003	3.0777512913e+000	-203.809575	-203.82016	-3.01035
9.9539033627e-001	8.6704928215e+003	5.0829120619e-003	3.0777512913e+000	-203.803633	-203.81145	-3.01042
9.9580761741e-001	9.5335455120e+003	4.6228104240e-003	3.0777512913e+000	-203.814540	-203.81382	-3.01031
9.9618729114e-001	1.0482903224e+004	4.2041307148e-003	3.0777512913e+000	-203.802290	-203.82090	-3.01046

7.5644698470e-001	1.5652650021e+002	2.6912821548e-001	2.9263955099e+000	-196.401556	-196.39522	-3.01030
7.7357484159e-001	1.6836690132e+002	2.5020178563e-001	2.9263955099e+000	-196.401071	-196.39502	-3.01030
7.8983452375e-001	1.8139095546e+002	2.3223490608e-001	2.9263955099e+000	-196.391697	-196.38895	-3.01030
8.0522243842e-001	1.9571700352e+002	2.1523156423e-001	2.9263955099e+000	-196.369289	-196.37180	-3.01030
8.1973704480e-001	2.1147671219e+002	1.9919268367e-001	2.9263955099e+000	-196.373194	-196.37485	-3.01030
8.3339151871e-001	2.2881301324e+002	1.8410396939e-001	2.9263955099e+000	-196.392426	-196.38989	-3.01030
8.4621117066e-001	2.4788127874e+002	1.6993846484e-001	2.9263955099e+000	-196.372021	-196.37367	-3.01030
8.5820724472e-001	2.6885801674e+002	1.5668237629e-001	2.9263955099e+000	-196.390386	-196.38861	-3.01030
8.6941623264e-001	2.9193092792e+002	1.4429658267e-001	2.9263955099e+000	-196.373921	-196.37519	-3.01030
8.7985976136e-001	3.1731242701e+002	1.3275616057e-001	2.9263955099e+000	-196.387239	-196.38628	-3.01031
8.8957555657e-001	3.4523147322e+002	1.2202013192e-001	2.9263955099e+000	-196.387278	-196.38624	-3.01030
8.9859726494e-001	3.7594197212e+002	1.1205118448e-001	2.9263955099e+000	-196.376749	-196.37723	-3.01030
9.0695721037e-001	4.0972436899e+002	1.0281325822e-001	2.9263955099e+000	-196.385020	-196.38441	-3.01030
9.1469442863e-001	4.4688445124e+002	9.4263576326e-002	2.9263955099e+000	-196.381072	-196.38134	-3.01030
9.2184354982e-001	4.8776062886e+002	8.6363733876e-002	2.9263955099e+000	-196.378943	-196.37930	-3.01031
9.2843966576e-001	5.3272485738e+002	7.9074902013e-002	2.9263955099e+000	-196.385809	-196.38599	-3.01030
9.3451939028e-001	5.8218500658e+002	7.2356765958e-002	2.9263955099e+000	-196.383214	-196.38312	-3.01030
9.4011550664e-001	6.3659145167e+002	6.6172963532e-002	2.9263955099e+000	-196.385447	-196.38571	-3.01031
9.4526154536e-001	6.9643840677e+002	6.0486552234e-002	2.9263955099e+000	-196.385593	-196.38570	-3.01030
9.4998908631e-001	7.6226990344e+002	5.5262567304e-002	2.9263955099e+000	-196.382782	-196.38297	-3.01031
9.5432791862e-001	8.3468468486e+002	5.0468113545e-002	2.9263955099e+000	-196.381734	-196.38244	-3.01031
9.5830680320e-001	9.1434098649e+002	4.6071393873e-002	2.9263955099e+000	-196.381486	-196.38303	-3.01032
9.6195284222e-001	1.0019629490e+003	4.2042494179e-002	2.9263955099e+000	-196.383266	-196.38338	-3.01031
9.6529165386e-001	1.0983470260e+003	3.8353094309e-002	2.9263955099e+000	-196.381981	-196.38298	-3.01030
9.6834703064e-001	1.2043696134e+003	3.4976839861e-002	2.9263955099e+000	-196.382943	-196.38471	-3.01032
9.7114154453e-001	1.3209943701e+003	3.1888883182e-002	2.9263955099e+000	-196.383024	-196.38418	-3.01031
9.7369603315e-001	1.4492816198e+003	2.9066147700e-002	2.9263955099e+000	-196.383253	-196.38370	-3.01031
9.7602999799e-001	1.5903975736e+003	2.6487105235e-002	2.9263955099e+000	-196.383110	-196.38314	-3.01030
9.7816150208e-001	1.7456251457e+003	2.4131738818e-002	2.9263955099e+000	-196.382209	-196.38343	-3.01033
9.8010729422e-001	1.9163755409e+003	2.1981628003e-002	2.9263955099e+000	-196.384500	-196.38427	-3.01032
9.8188298371e-001	2.1042008518e+003	2.0019473429e-002	2.9263955099e+000	-196.382096	-196.38416	-3.01033
9.8350282741e-001	2.3108087221e+003	1.8229514418e-002	2.9263955099e+000	-196.382717	-196.38285	-3.01035
9.8498006378e-001	2.5380773630e+003	1.6597165041e-002	2.9263955099e+000	-196.379519	-196.38328	-3.01034
9.8632683880e-001	2.7880729339e+003	1.5108976856e-002	2.9263955099e+000	-196.378683	-196.38226	-3.01032
9.8755437873e-001	3.0630680646e+003	1.3752511178e-002	2.9263955099e+000	-196.381773	-196.38250	-3.01036
9.8867298038e-001	3.3655627023e+003	1.2516472258e-002	2.9263955099e+000	-196.380926	-196.38346	-3.01031
9.8969211979e-001	3.6983067007e+003	1.1390286631e-002	2.9263955099e+000	-196.376457	-196.38334	-3.01037
9.9062038333e-001	4.0643253115e+003	1.0364570654e-002	2.9263955099e+000	-196.381082	-196.38319	-3.01031
9.9146582402e-001	4.4669455473e+003	9.4303420591e-003	2.9263955099e+000	-196.378212	-196.38273	-3.01034
9.9223562824e-001	4.9098279622e+003	8.5797115670e-003	2.9263955099e+000	-196.376661	-196.38355	-3.01031
9.9293648446e-001	5.3969986397e+003	7.8052390425e-003	2.9263955099e+000	-196.379664	-196.38445	-3.01037
9.9357449018e-001	5.9328863611e+003	7.1002263300e-003	2.9263955099e+000	-196.381738	-196.38299	-3.01041
9.9415521541e-001	6.5223628013e+003	6.4585362051e-003	2.9263955099e+000	-196.382148	-196.38395	-3.01035
9.9468376973e-001	7.1707866483e+003	5.8744865334e-003	2.9263955099e+000	-196.365155	-196.38229	-3.01034
9.9516471414e-001	7.8840532560e+003	5.3430188483e-003	2.9263955099e+000	-196.374112	-196.38430	-3.01042
9.9560236948e-001	8.6686462687e+003	4.8594306723e-003	2.9263955099e+000	-196.367870	-196.38176	-3.01031
9.9600053155e-001	9.5316989711e+003	4.4194220588e-003	2.9263955099e+000	-196.376321	-196.38292	-3.01049

7.3875380090e-001	1.6027531630e+002	2.8748575890e-001	3.2355422640e+000	-211.133784	-211.13712	-3.01030
7.5672575537e-001	1.7211572105e+002	2.6770870734e-001	3.2355422640e+000	-211.134287	-211.13722	-3.01030
7.7383907205e-001	1.8514035294e+002	2.4887641670e-001	3.2355422640e+000	-211.138926	-211.14028	-3.01030
7.9008174596e-001	1.9946761663e+002	2.3100215424e-001	3.2355422640e+000	-211.148502	-211.14733	-3.01030
8.0545286454e-001	2.1522711350e+002	2.1408722859e-001	3.2355422640e+000	-211.146143	-211.14566	-3.01030
8.1995584411e-001	2.3256230927e+002	1.9812772441e-001	3.2355422640e+000	-211.138417	-211.13973	-3.01030
8.3359870768e-001	2.5163175654e+002	1.8311441285e-001	3.2355422640e+000	-211.146978	-211.14657	-3.01030
8.4640358986e-001	2.7260741865e+002	1.6902353747e-001	3.2355422640e+000	-211.139993	-211.14043	-3.01030
8.5838867053e-001	2.9568131111e+002	1.5583458934e-001	3.2355422640e+000	-211.146123	-211.14609	-3.01030
8.6958413653e-001	3.2106201640e+002	1.4351475709e-001	3.2355422640e+000	-211.140949	-211.14163	-3.01030
8.8001757982e-001	3.4898107376e+002	1.3203338086e-001	3.2355422640e+000	-211.141431	-211.14183	-3.01030
8.8972173931e-001	3.7969222623e+002	1.2135447775e-001	3.2355422640e+000	-211.146119	-211.14561	-3.01030
8.9873215847e-001	4.1347410039e+002	1.1143908091e-001	3.2355422640e+000	-211.141250	-211.14243	-3.01031
9.0708276945e-001	4.5063442010e+002	1.0224973343e-001	3.2355422640e+000	-211.143590	-211.14375	-3.01031
9.1481014011e-001	4.9151071884e+002	9.3746225452e-002	3.2355422640e+000	-211.143616	-211.14419	-3.01031
9.2195040805e-001	5.3647450471e+002	8.5888825582e-002	3.2355422640e+000	-211.142867	-211.14223	-3.01030
9.2853875646e-001	5.8593480735e+002	7.8638736651e-002	3.2355422640e+000	-211.140608	-211.14245	-3.01031
9.3461048333e-001	6.4034108946e+002	7.1957174026e-002	3.2355422640e+000	-211.141187	-211.14184	-3.01031
9.4019959016e-001	7.0018797234e+002	6.5806705631e-002	3.2355422640e+000	-211.138852	-211.14051	-3.01031
9.4533871063e-001	7.6601971436e+002	6.0151400604e-002	3.2355422640e+000	-211.140747	-211.14242	-3.01031
9.5005967577e-001	8.3843459344e+002	5.4956259237e-002	3.2355422640e+000	-211.143529	-211.14360	-3.01031
9.5439267844e-001	9.1809085254e+002	5.0188062786e-002	3.2355422640e+000	-211.142916	-211.14344	-3.01031
9.5836618296e-001	1.0057127680e+003	4.5815475318e-002	3.2355422640e+000	-211.143229	-211.14369	-3.01031
9.6200728824e-001	1.1020968658e+003	4.1808648294e-002	3.2355422640e+000	-211.141362	-211.14256	-3.01031
9.6534144861e-001	1.2081194075e+003	3.8139611218e-002	3.2355422640e+000	-211.144476	-211.14355	-3.01031
9.6839264307e-001	1.3247441748e+003	3.4781941635e-002	3.2355422640e+000	-211.143524	-211.14370	-3.01032
9.7118324524e-001	1.4530314141e+003	3.1711075012e-002	3.2355422640e+000	-211.142444	-211.14312	-3.01031
9.7373410651e-001	1.5941474476e+003	2.8904011780e-002	3.2355422640e+000	-211.146003	-211.14422	-3.01030
9.7606477112e-001	1.7493750058e+003	2.6339237311e-002	3.2355422640e+000	-211.145512	-211.14511	-3.01033
9.7819326576e-001	1.9201253084e+003	2.3996948037e-002	3.2355422640e+000	-211.141256	-211.14447	-3.01034
9.8013629155e-001	2.1079507294e+003	2.1858795418e-002	3.2355422640e+000	-211.147890	-211.14479	-3.01031
9.8190940510e-001	2.3145586548e+003	1.9907559289e-002	3.2355422640e+000	-211.145846	-211.14498	-3.01035
9.8352692512e-001	2.5418273146e+003	1.8127603157e-002	3.2355422640e+000	-211.145276	-211.14484	-3.01032
9.8500202807e-001	2.7918228439e+003	1.6504355177e-002	3.2355422640e+000	-211.139790	-211.14487	-3.01030
9.8634687478e-001	3.0668179287e+003	1.5024423498e-002	3.2355422640e+000	-211.145879	-211.14464	-3.01032
9.8757266580e-001	3.3693124797e+003	1.3675507492e-002	3.2355422640e+000	-211.139042	-211.14154	-3.01034
9.8868958989e-001	3.7020567787e+003	1.2446414400e-002	3.2355422640e+000	-211.145671	-211.14646	-3.01030
9.8970724870e-001	4.0680751842e+003	1.1326520259e-002	3.2355422640e+000	-211.140279	-211.14573	-3.01036
9.9063423525e-001	4.4706953286e+003	1.0306431344e-002	3.2355422640e+000	-211.135240	-211.13883	-3.01037
