Data set for transition bands 0.5%..25%, using the "Nuttall" window
-------------------------------------------------------------------

Precise "fo", "hl" and "pwr" values for the specified "transition band" and
"attenuation" values. This data set can be used directly, or used for
obtaining equations (e.g. via the "Eureqa" application).

fo - "-3 dB" frequency offset multiplier
hl - length of half-band filter in samples (taps)
tb - transition band in percent * 0.01
pwr - power factor used in the generateBandPow() function
atten - resulting attenuation at 0.5 normalized frequency
req_atten - atten at modeling time (not important), used for check
atten_3db - resulting attenuation at -3 dB point.

fo	hl	tb	pwr	atten	req_atten	atten_3db
9.9270000198e-001	4.9075312007e+003	8.1065468618e-003	2.7420577176e+000	-180.771941	-180.77863	-3.01035
9.9335924162e-001	5.3947017669e+003	7.3744534637e-003	2.7420577176e+000	-180.769322	-180.77841	-3.01041
9.9395928668e-001	5.9305895327e+003	6.7081370477e-003	2.7420577176e+000	-180.773067	-180.77825	-3.01032
9.9450542462e-001	6.5200659897e+003	6.1016612187e-003	2.7420577176e+000	-180.773353	-180.77849	-3.01031
9.9500243780e-001	7.1684900702e+003	5.5497089000e-003	2.7420577176e+000	-180.772333	-180.77835	-3.01042
9.9545471313e-001	7.8817564489e+003	5.0474738113e-003	2.7420577176e+000	-180.766059	-180.77856	-3.01038
9.9586619410e-001	8.6663497731e+003	4.5905100864e-003	2.7420577176e+000	-180.773851	-180.77823	-3.01047
9.9624057436e-001	9.5294023212e+003	4.1747782110e-003	2.7420577176e+000	-180.776501	-180.77832	-3.01041

7.5236079368e-001	1.5737662050e+002	2.7392317135e-001	3.0000000000e+000	-193.386114	-193.38621	-3.01030
7.6968852810e-001	1.6921701996e+002	2.5475628690e-001	3.0000000000e+000	-193.386154	-193.38621	-3.01030
7.8614842905e-001	1.8224146182e+002	2.3654937412e-001	3.0000000000e+000	-193.386262	-193.38621	-3.01030
8.0173502137e-001	1.9656834068e+002	2.1930843837e-001	3.0000000000e+000	-193.385947	-193.38620	-3.01030
8.1645078241e-001	2.1232791839e+002	2.0303077826e-001	3.0000000000e+000	-193.386204	-193.38623	-3.01030
8.3030552716e-001	2.2966344119e+002	1.8770552670e-001	3.0000000000e+000	-193.385884	-193.38617	-3.01030
8.4331514860e-001	2.4873252593e+002	1.7331505981e-001	3.0000000000e+000	-193.385965	-193.38620	-3.01030
8.5550095911e-001	2.6970852027e+002	1.5983588029e-001	3.0000000000e+000	-193.386269	-193.38621	-3.01030
8.6688866662e-001	2.9278210377e+002	1.4723950339e-001	3.0000000000e+000	-193.385859	-193.38620	-3.01030
8.7750739139e-001	3.1816305941e+002	1.3549372297e-001	3.0000000000e+000	-193.386259	-193.38622	-3.01030
8.8738910478e-001	3.4608209440e+002	1.2456317452e-001	3.0000000000e+000	-193.385834	-193.38620	-3.01031
8.9656760106e-001	3.7679303549e+002	1.1441051053e-001	3.0000000000e+000	-193.385285	-193.38616	-3.01030
9.0507798996e-001	4.1057508285e+002	1.0499683132e-001	3.0000000000e+000	-193.385582	-193.38615	-3.01031
9.1295614480e-001	4.4773532674e+002	9.6282496594e-002	3.0000000000e+000	-193.385338	-193.38616	-3.01031
9.2023806744e-001	4.8861159463e+002	8.8227717828e-002	3.0000000000e+000	-193.385530	-193.38615	-3.01030
9.2695951614e-001	5.3357550132e+002	8.0792831631e-002	3.0000000000e+000	-193.385978	-193.38615	-3.01031
9.3315570172e-001	5.8303579604e+002	7.3939006372e-002	3.0000000000e+000	-193.385952	-193.38619	-3.01031
9.3886093862e-001	6.3744210724e+002	6.7628242806e-002	3.0000000000e+000	-193.385736	-193.38624	-3.01030
9.4410838934e-001	6.9728905289e+002	6.1823821262e-002	3.0000000000e+000	-193.385714	-193.38611	-3.01031
9.4892996081e-001	7.6312069278e+002	5.6490516862e-002	3.0000000000e+000	-193.384867	-193.38626	-3.01030
9.5335611734e-001	8.3553551869e+002	5.1594546523e-002	3.0000000000e+000	-193.385838	-193.38631	-3.01031
9.5741590232e-001	9.1519180502e+002	4.7103866617e-002	3.0000000000e+000	-193.385745	-193.38615	-3.01031
9.6113675853e-001	1.0028136975e+003	4.2988094377e-002	3.0000000000e+000	-193.384377	-193.38602	-3.01031
9.6454451688e-001	1.0991978065e+003	3.9218634207e-002	3.0000000000e+000	-193.384699	-193.38631	-3.01032
9.6766352042e-001	1.2052203213e+003	3.5768588503e-002	3.0000000000e+000	-193.384525	-193.38624	-3.01032
9.7051650471e-001	1.3218451274e+003	3.2612789836e-002	3.0000000000e+000	-193.385994	-193.38624	-3.01032
9.7312479283e-001	1.4501323721e+003	2.9727669430e-002	3.0000000000e+000	-193.384975	-193.38611	-3.01032
9.7550815294e-001	1.5912483518e+003	2.7091342110e-002	3.0000000000e+000	-193.386507	-193.38594	-3.01032
9.7768503263e-001	1.7464758666e+003	2.4683428859e-002	3.0000000000e+000	-193.383113	-193.38609	-3.01031
9.7967240255e-001	1.9172262495e+003	2.2485110336e-002	3.0000000000e+000	-193.384437	-193.38626	-3.01032
9.8148616502e-001	2.1050515884e+003	2.0478848750e-002	3.0000000000e+000	-193.384187	-193.38597	-3.01031
9.8314085168e-001	2.3116595225e+003	1.8648543266e-002	3.0000000000e+000	-193.385847	-193.38600	-3.01031
9.8464999480e-001	2.5389281634e+003	1.6979207029e-002	3.0000000000e+000	-193.382518	-193.38571	-3.01033
9.8602593759e-001	2.7889237579e+003	1.5457242572e-002	3.0000000000e+000	-193.387088	-193.38605	-3.01030
9.8728015322e-001	3.0639188580e+003	1.4069893102e-002	3.0000000000e+000	-193.385276	-193.38615	-3.01033
9.8842311923e-001	3.3664134749e+003	1.2805609267e-002	3.0000000000e+000	-193.380854	-193.38669	-3.01034
9.8946446470e-001	3.6991576038e+003	1.1653748829e-002	3.0000000000e+000	-193.385424	-193.38584	-3.01032
9.9041308973e-001	4.0651759754e+003	1.0604421014e-002	3.0000000000e+000	-193.377988	-193.38647	-3.01037
9.9127701925e-001	4.4677963494e+003	9.6487937790e-003	3.0000000000e+000	-193.380749	-193.38633	-3.01038
9.9206372793e-001	4.9106787150e+003	8.7786134862e-003	3.0000000000e+000	-193.381022	-193.38561	-3.01031
9.9278000148e-001	5.3978493200e+003	7.9863054970e-003	3.0000000000e+000	-193.381088	-193.38703	-3.01034
9.9343203857e-001	5.9337370979e+003	7.2650725042e-003	3.0000000000e+000	-193.380347	-193.38644	-3.01030
9.9402555223e-001	6.5232135946e+003	6.6085564946e-003	3.0000000000e+000	-193.384355	-193.38724	-3.01033
9.9456575921e-001	7.1716375003e+003	6.0110093119e-003	3.0000000000e+000	-193.377923	-193.38607	-3.01036
9.9505732943e-001	7.8849040882e+003	5.4672647456e-003	3.0000000000e+000	-193.382838	-193.38688	-3.01036
9.9550465440e-001	8.6694971511e+003	4.9724710209e-003	3.0000000000e+000	-193.370518	-193.38516	-3.01032
9.9591164239e-001	9.5325497140e+003	4.5222563439e-003	3.0000000000e+000	-193.380580	-193.38451	-3.01048

7.5822163851e-001	1.4196376590e+002	2.6904686247e-001	2.6200984277e+000	-174.452889	-174.45310	-3.01030
7.7526175813e-001	1.5272776951e+002	2.5008489782e-001	2.6200984277e+000	-174.453049	-174.45312	-3.01030
7.9143130564e-001	1.6456816668e+002	2.3209171055e-001	2.6200984277e+000	-174.452926	-174.45311	-3.01030
8.0672750134e-001	1.7759260554e+002	2.1507037250e-001	2.6200984277e+000	-174.452881	-174.45310	-3.01030
8.2115539387e-001	1.9191948806e+002	1.9901523724e-001	2.6200984277e+000	-174.452815	-174.45309	-3.01030
8.3472687282e-001	2.0767906334e+002	1.8391311243e-001	2.6200984277e+000	-174.452952	-174.45310	-3.01030
8.4745982206e-001	2.2501459024e+002	1.6974412075e-001	2.6200984277e+000	-174.452834	-174.45309	-3.01030
8.5937704447e-001	2.4408367481e+002	1.5648282758e-001	2.6200984277e+000	-174.452927	-174.45309	-3.01030
8.7050550939e-001	2.6505966393e+002	1.4409927487e-001	2.6200984277e+000	-174.452861	-174.45310	-3.01030
8.8087537180e-001	2.8813325434e+002	1.3255984502e-001	2.6200984277e+000	-174.452885	-174.45310	-3.01031
8.9051927638e-001	3.1351419751e+002	1.2182827203e-001	2.6200984277e+000	-174.452630	-174.45310	-3.01031
8.9947151464e-001	3.4143324712e+002	1.1186639571e-001	2.6200984277e+000	-174.452903	-174.45310	-3.01030
9.0776756766e-001	3.7214419193e+002	1.0263468609e-001	2.6200984277e+000	-174.452757	-174.45310	-3.01030
9.1544333429e-001	4.0592624011e+002	9.4093205052e-002	2.6200984277e+000	-174.453013	-174.45310	-3.01031
9.2253483604e-001	4.4308648500e+002	8.6201900915e-002	2.6200984277e+000	-174.452921	-174.45310	-3.01031
9.2907767226e-001	4.8396275467e+002	7.8921166159e-002	2.6200984277e+000	-174.452801	-174.45310	-3.01030
9.3510674918e-001	5.2892665887e+002	7.2212106870e-002	2.6200984277e+000	-174.453061	-174.45309	-3.01030
9.4065605205e-001	5.7838694196e+002	6.6036941465e-002	2.6200984277e+000	-174.452766	-174.45310	-3.01030
9.4575832669e-001	6.3279326042e+002	6.0359216419e-002	2.6200984277e+000	-174.452820	-174.45309	-3.01030
9.5044504148e-001	6.9264020106e+002	5.5143917475e-002	2.6200984277e+000	-174.452420	-174.45309	-3.01030
9.5474617244e-001	7.5847184309e+002	5.0357671410e-002	2.6200984277e+000	-174.452337	-174.45310	-3.01031
9.5869019623e-001	8.3088666300e+002	4.5968846328e-002	2.6200984277e+000	-174.452823	-174.45308	-3.01030
9.6230408327e-001	9.1054293859e+002	4.1947376113e-002	2.6200984277e+000	-174.452162	-174.45310	-3.01030
9.6561312725e-001	9.9816487512e+002	3.8265122637e-002	2.6200984277e+000	-174.452981	-174.45310	-3.01031
9.6864118961e-001	1.0945489709e+003	3.4895551795e-002	2.6200984277e+000	-174.452278	-174.45309	-3.01030
9.7141048510e-001	1.2005714956e+003	3.1813898244e-002	2.6200984277e+000	-174.452433	-174.45310	-3.01032
9.7394182808e-001	1.3171962389e+003	2.8997060809e-002	2.6200984277e+000	-174.451019	-174.45311	-3.01033
9.7625449583e-001	1.4454834986e+003	2.6423565446e-002	2.6200984277e+000	-174.451372	-174.45307	-3.01033
9.7836647407e-001	1.5865994816e+003	2.4073415325e-002	2.6200984277e+000	-174.451754	-174.45309	-3.01031
9.8029442335e-001	1.7418270205e+003	2.1928021688e-002	2.6200984277e+000	-174.450102	-174.45306	-3.01032
9.8205367371e-001	1.9125773839e+003	1.9970338855e-002	2.6200984277e+000	-174.451535	-174.45311	-3.01034
9.8365850311e-001	2.1004027354e+003	1.8184518751e-002	2.6200984277e+000	-174.451040	-174.45314	-3.01033
9.8512197356e-001	2.3070106776e+003	1.6556004346e-002	2.6200984277e+000	-174.452813	-174.45309	-3.01032
9.8645620744e-001	2.5342793568e+003	1.5071300214e-002	2.6200984277e+000	-174.452244	-174.45310	-3.01031
9.8767228843e-001	2.7842749011e+003	1.3718038048e-002	2.6200984277e+000	-174.451546	-174.45300	-3.01035
9.8878040676e-001	3.0592700451e+003	1.2484955253e-002	2.6200984277e+000	-174.452811	-174.45313	-3.01033
9.8978996937e-001	3.3617646273e+003	1.1361512634e-002	2.6200984277e+000	-174.450733	-174.45308	-3.01038
9.9070953008e-001	3.6945087204e+003	1.0338244266e-002	2.6200984277e+000	-174.450888	-174.45306	-3.01038
9.9154699229e-001	4.0605271655e+003	9.4063602602e-003	2.6200984277e+000	-174.448212	-174.45309	-3.01032
9.9230954575e-001	4.4631474794e+003	8.5577724368e-003	2.6200984277e+000	-174.446669	-174.45305	-3.01040
9.9300376675e-001	4.9060299626e+003	7.7852739857e-003	2.6200984277e+000	-174.451350	-174.45323	-3.01035
9.9363575518e-001	5.3932005043e+003	7.0820074885e-003	2.6200984277e+000	-174.447582	-174.45305	-3.01036
9.9421096566e-001	5.9290882370e+003	6.4419127481e-003	2.6200984277e+000	-174.449424	-174.45288	-3.01040
9.9473447113e-001	6.5185646862e+003	5.8593853010e-003	2.6200984277e+000	-174.449351	-174.45314	-3.01033
9.9521087378e-001	7.1669887088e+003	5.3292470099e-003	2.6200984277e+000	-174.445385	-174.45305	-3.01036
9.9564433759e-001	7.8802553367e+003	4.8468734496e-003	2.6200984277e+000	-174.451272	-174.45338	-3.01046
9.9603873972e-001	8.6648484854e+003	4.4080035263e-003	2.6200984277e+000	-174.450025	-174.45327	-3.01041

7.5503256472e-001	1.1782098041e+002	2.7497496626e-001	2.1755251759e+000	-150.424970	-150.42498	-3.01030
7.7222984701e-001	1.2671686428e+002	2.5567106442e-001	2.1755251759e+000	-150.425673	-150.42548	-3.01030
7.8855808659e-001	1.3650230848e+002	2.3734270301e-001	2.1755251759e+000	-150.425209	-150.42533	-3.01030
8.0401278945e-001	1.4726631300e+002	2.1999483943e-001	2.1755251759e+000	-150.425425	-150.42543	-3.01030
8.1859778674e-001	1.5910670799e+002	2.0362324659e-001	2.1755251759e+000	-150.425219	-150.42539	-3.01030
8.3232371718e-001	1.7213115037e+002	1.8821593465e-001	2.1755251759e+000	-150.425311	-150.42536	-3.01030
8.4520746727e-001	1.8645803417e+002	1.7375398461e-001	2.1755251759e+000	-150.425310	-150.42535	-3.01030
8.5727102863e-001	2.0221760599e+002	1.6021270532e-001	2.1755251759e+000	-150.425290	-150.42535	-3.01030
8.6854065210e-001	2.1955313680e+002	1.4756257791e-001	2.1755251759e+000	-150.425344	-150.42536	-3.01030
8.7904601457e-001	2.3862221498e+002	1.3577034111e-001	2.1755251759e+000	-150.425168	-150.42535	-3.01030
8.8881930119e-001	2.5959820794e+002	1.2479986359e-001	2.1755251759e+000	-150.425260	-150.42535	-3.01031
8.9789462412e-001	2.8267179770e+002	1.1461286836e-001	2.1755251759e+000	-150.425259	-150.42535	-3.01030
9.0630724292e-001	3.0805274755e+002	1.0516972442e-001	2.1755251759e+000	-150.425304	-150.42535	-3.01031
9.1409306053e-001	3.3597178799e+002	9.6430198109e-002	2.1755251759e+000	-150.425173	-150.42535	-3.01030
9.2128807293e-001	3.6668273242e+002	8.8353796328e-002	2.1755251759e+000	-150.425027	-150.42535	-3.01031
9.2792799742e-001	4.0046476855e+002	8.0900532193e-002	2.1755251759e+000	-150.424755	-150.42535	-3.01030
9.3404787648e-001	4.3762501696e+002	7.4030965080e-002	2.1755251759e+000	-150.424811	-150.42535	-3.01031
9.3968186121e-001	4.7850129723e+002	6.7706857215e-002	2.1755251759e+000	-150.425156	-150.42535	-3.01031
9.4486300531e-001	5.2346518569e+002	6.1891026576e-002	2.1755251759e+000	-150.424728	-150.42535	-3.01031
9.4962293511e-001	5.7292548154e+002	5.6548056536e-002	2.1755251759e+000	-150.425014	-150.42535	-3.01030
9.5399196782e-001	6.2733179660e+002	5.1643835077e-002	2.1755251759e+000	-150.424903	-150.42535	-3.01030
9.5799884649e-001	6.8717874457e+002	4.7146105419e-002	2.1755251759e+000	-150.424839	-150.42535	-3.01031
9.6167078446e-001	7.5301038650e+002	4.3024361526e-002	2.1755251759e+000	-150.424733	-150.42535	-3.01032
9.6503340883e-001	8.2542520364e+002	3.9249834002e-002	2.1755251759e+000	-150.425078	-150.42535	-3.01031
9.6811084979e-001	9.0508146664e+002	3.5795438711e-002	2.1755251759e+000	-150.423975	-150.42535	-3.01031
9.7092554817e-001	9.9270341418e+002	3.2635923198e-002	2.1755251759e+000	-150.425156	-150.42535	-3.01032
9.7349864144e-001	1.0890875160e+003	2.9747664957e-002	2.1755251759e+000	-150.424791	-150.42535	-3.01030
9.7584966296e-001	1.1951100495e+003	2.7108644759e-002	2.1755251759e+000	-150.425270	-150.42536	-3.01031
9.7799686085e-001	1.3117347961e+003	2.4698420209e-002	2.1755251759e+000	-150.424158	-150.42535	-3.01032
9.7995703967e-001	1.4400220694e+003	2.2498105445e-002	2.1755251759e+000	-150.425059	-150.42535	-3.01034
9.8174589250e-001	1.5811380036e+003	2.0490131889e-002	2.1755251759e+000	-150.423324	-150.42535	-3.01034
9.8337777635e-001	1.7363655715e+003	1.8658366285e-002	2.1755251759e+000	-150.423069	-150.42535	-3.01032
9.8486600631e-001	1.9071159265e+003	1.6987826616e-002	2.1755251759e+000	-150.424032	-150.42535	-3.01033
9.8622286003e-001	2.0949413103e+003	1.5464764472e-002	2.1755251759e+000	-150.424823	-150.42535	-3.01033
9.8745962859e-001	2.3015491935e+003	1.4076503054e-002	2.1755251759e+000	-150.424088	-150.42536	-3.01032
9.8858664161e-001	2.5288179080e+003	1.2811417568e-002	2.1755251759e+000	-150.425045	-150.42535	-3.01035
9.8961345828e-001	2.7788134248e+003	1.1658828310e-002	2.1755251759e+000	-150.423253	-150.42536	-3.01035
9.9054875060e-001	3.0538085861e+003	1.0608963106e-002	2.1755251759e+000	-150.425106	-150.42535	-3.01035
9.9140058749e-001	3.3563031427e+003	9.6527954085e-003	2.1755251759e+000	-150.422193	-150.42535	-3.01033
9.9217625159e-001	3.6890471752e+003	8.7821112445e-003	2.1755251759e+000	-150.419791	-150.42534	-3.01035
9.9288241528e-001	4.0550657723e+003	7.9894545787e-003	2.1755251759e+000	-150.423773	-150.42535	-3.01032
9.9352527935e-001	4.4576861203e+003	7.2678319599e-003	2.1755251759e+000	-150.423704	-150.42535	-3.01035
9.9411044196e-001	4.9005684148e+003	6.6110038184e-003	2.1755251759e+000	-150.419999	-150.42534	-3.01032
9.9464300289e-001	5.3877389580e+003	6.0131829382e-003	2.1755251759e+000	-150.416741	-150.42537	-3.01041
9.9512759474e-001	5.9236268521e+003	5.4692429324e-003	2.1755251759e+000	-150.425312	-150.42538	-3.01035
9.9556861022e-001	6.5131030942e+003	4.9742135582e-003	2.1755251759e+000	-150.416567	-150.42536	-3.01033
9.9596984037e-001	7.1615271930e+003	4.5238419029e-003	2.1755251759e+000	-150.416530	-150.42536	-3.01030

7.4693492604e-001	1.1909829614e+002	2.8343945157e-001	2.2804645439e+000	-156.067231	-156.06760	-3.01030
7.6452343414e-001	1.2799417303e+002	2.6373986567e-001	2.2804645439e+000	-156.067616	-156.06774	-3.01030
7.8124752979e-001	1.3777963460e+002	2.4500841839e-001	2.2804645439e+000	-156.067875	-156.06801	-3.01030
7.9709911872e-001	1.4854363319e+002	2.2725423611e-001	2.2804645439e+000	-156.067837	-156.06791	-3.01030
8.1207834332e-001	1.6038403202e+002	2.1047713262e-001	2.2804645439e+000	-156.067793	-156.06790	-3.01030
8.2619284406e-001	1.7340847231e+002	1.9466852519e-001	2.2804645439e+000	-156.067802	-156.06792	-3.01030
8.3945680582e-001	1.8773535663e+002	1.7981252216e-001	2.2804645439e+000	-156.067828	-156.06790	-3.01030
8.5189001510e-001	2.0349492543e+002	1.6588702123e-001	2.2804645439e+000	-156.067679	-156.06790	-3.01030
8.6351687334e-001	2.2083045565e+002	1.5286462889e-001	2.2804645439e+000	-156.067707	-156.06791	-3.01030
8.7436562051e-001	2.3989953647e+002	1.4071375887e-001	2.2804645439e+000	-156.067638	-156.06790	-3.01030
8.8446738192e-001	2.6087553084e+002	1.2939950991e-001	2.2804645439e+000	-156.067793	-156.06790	-3.01030
8.9385551699e-001	2.8394912010e+002	1.1888456988e-001	2.2804645439e+000	-156.067772	-156.06790	-3.01030
9.0256480596e-001	3.0933007188e+002	1.0912994280e-001	2.2804645439e+000	-156.067900	-156.06790	-3.01030
9.1063096765e-001	3.3724910621e+002	1.0009560944e-001	2.2804645439e+000	-156.067505	-156.06791	-3.01031
9.1808995810e-001	3.6796005113e+002	9.1741353078e-002	2.2804645439e+000	-156.067375	-156.06791	-3.01031
9.2497768509e-001	4.0174209249e+002	8.4026935621e-002	2.2804645439e+000	-156.067314	-156.06790	-3.01030
9.3132952472e-001	4.3890235082e+002	7.6912704270e-002	2.2804645439e+000	-156.067792	-156.06790	-3.01030
9.3718013721e-001	4.7977861642e+002	7.0359851813e-002	2.2804645439e+000	-156.067529	-156.06790	-3.01031
9.4256302365e-001	5.2474251177e+002	6.4330882256e-002	2.2804645439e+000	-156.067377	-156.06791	-3.01031
9.4751048914e-001	5.7420280156e+002	5.8789583845e-002	2.2804645439e+000	-156.067416	-156.06791	-3.01031
9.5205346977e-001	6.2860912136e+002	5.3701350665e-002	2.2804645439e+000	-156.067504	-156.06791	-3.01030
9.5622144328e-001	6.8845605717e+002	4.9033108240e-002	2.2804645439e+000	-156.066922	-156.06791	-3.01031
9.6004227617e-001	7.5428770905e+002	4.4753672566e-002	2.2804645439e+000	-156.067239	-156.06791	-3.01031
9.6354234766e-001	8.2670253148e+002	4.0833483503e-002	2.2804645439e+000	-156.067809	-156.06791	-3.01032
9.6674646969e-001	9.0635881824e+002	3.7244801065e-002	2.2804645439e+000	-156.067683	-156.06791	-3.01031
9.6967785072e-001	9.9398073893e+002	3.3961582925e-002	2.2804645439e+000	-156.067764	-156.06790	-3.01031
9.7235823740e-001	1.0903648228e+003	3.0959487745e-002	2.2804645439e+000	-156.066626	-156.06790	-3.01031
9.7480782897e-001	1.1963873333e+003	2.8215868897e-002	2.2804645439e+000	-156.066149	-156.06790	-3.01032
9.7704546013e-001	1.3130121015e+003	2.5709651692e-002	2.2804645439e+000	-156.065909	-156.06790	-3.01033
9.7908858767e-001	1.4412993696e+003	2.3421325454e-002	2.2804645439e+000	-156.066619	-156.06791	-3.01030
9.8095341416e-001	1.5824153504e+003	2.1332638858e-002	2.2804645439e+000	-156.066806	-156.06790	-3.01033
9.8265489632e-001	1.7376429111e+003	1.9426956292e-002	2.2804645439e+000	-156.066242	-156.06790	-3.01031
9.8420682860e-001	1.9083932274e+003	1.7688753702e-002	2.2804645439e+000	-156.065600	-156.06790	-3.01031
9.8562192274e-001	2.0962186037e+003	1.6103822342e-002	2.2804645439e+000	-156.066097	-156.06790	-3.01030
9.8691192927e-001	2.3028264674e+003	1.4658958138e-002	2.2804645439e+000	-156.064511	-156.06791	-3.01034
9.8808758417e-001	2.5300951484e+003	1.3342218034e-002	2.2804645439e+000	-156.064080	-156.06791	-3.01030
9.8915878936e-001	2.7800907122e+003	1.2142429192e-002	2.2804645439e+000	-156.064222	-156.06791	-3.01032
9.9013461688e-001	3.0550858721e+003	1.1049465255e-002	2.2804645439e+000	-156.066069	-156.06789	-3.01034
9.9102342987e-001	3.3575804640e+003	1.0053971112e-002	2.2804645439e+000	-156.064541	-156.06791	-3.01035
9.9183281610e-001	3.6903245575e+003	9.1474320523e-003	2.2804645439e+000	-156.064657	-156.06790	-3.01037
9.9256976156e-001	4.0563430945e+003	8.3220424661e-003	2.2804645439e+000	-156.066241	-156.06790	-3.01035
9.9324067021e-001	4.4589634524e+003	7.5706087195e-003	2.2804645439e+000	-156.066584	-156.06792	-3.01035
9.9385138839e-001	4.9018457785e+003	6.8866058445e-003	2.2804645439e+000	-156.064086	-156.06791	-3.01030
9.9440723002e-001	5.3890163850e+003	6.2640345817e-003	2.2804645439e+000	-156.063388	-156.06792	-3.01035
