Precise "fo", "hl" and "pwr" values for the specified "transition band" and
"attenuation" values. This data set can be used directly, or used for
obtaining equations (e.g. via the "Eureqa" application).

fo - "-3 dB" frequency offset multiplier
hl - length of half-band filter in samples (taps)
tb - transition band in percent * 0.01
pwr - power factor used in the generateBandPow() function
atten - resulting attenuation at 0.5 normalized frequency
req_atten - atten at modeling time (not important), used for check
atten_3db - resulting attenuation at -3 dB point.

fo	hl	tb	pwr	atten	req_atten	atten_3db
9.4678701577e-001	4.7491038859e+002	6.0275295752e-002	2.8057225120e+000	-132.622010	-132.62211	-3.01030
9.5138942300e-001	5.1987427710e+002	5.5062062787e-002	2.8057225120e+000	-132.621574	-132.62210	-3.01030
9.5561241325e-001	5.6933456476e+002	5.0278593199e-002	2.8057225120e+000	-132.621524	-132.62210	-3.01031
9.5948413844e-001	6.2374089486e+002	4.5893040895e-002	2.8057225120e+000	-132.622041	-132.62211	-3.01030
9.6303126003e-001	6.8358782519e+002	4.1875153064e-002	2.8057225120e+000	-132.621240	-132.62210	-3.01030
9.6627870675e-001	7.4941948325e+002	3.8196709654e-002	2.8057225120e+000	-132.621807	-132.62210	-3.01030
9.6925002833e-001	8.2183427879e+002	3.4831018246e-002	2.8057225120e+000	-132.621250	-132.62211	-3.01032
9.7196711737e-001	9.0149056706e+002	3.1753339429e-002	2.8057225120e+000	-132.621186	-132.62210	-3.01031
9.7445044234e-001	9.8911249325e+002	2.8940411274e-002	2.8057225120e+000	-132.621495	-132.62210	-3.01032
9.7671904372e-001	1.0854966165e+003	2.6370748319e-002	2.8057225120e+000	-132.622021	-132.62210	-3.01031
9.7879061593e-001	1.1915191257e+003	2.4024229222e-002	2.8057225120e+000	-132.621499	-132.62210	-3.01032
9.8068148593e-001	1.3081439094e+003	2.1882407690e-002	2.8057225120e+000	-132.621905	-132.62210	-3.01032
9.8240682903e-001	1.4364311428e+003	1.9928076874e-002	2.8057225120e+000	-132.621161	-132.62211	-3.01032
9.8398060890e-001	1.5775470843e+003	1.8145418910e-002	2.8057225120e+000	-132.619702	-132.62210	-3.01034
9.8541564555e-001	1.7327747152e+003	1.6519947221e-002	2.8057225120e+000	-132.622077	-132.62210	-3.01031
9.8672392854e-001	1.9035249797e+003	1.5038044593e-002	2.8057225120e+000	-132.619282	-132.62211	-3.01031
9.8791625038e-001	2.0913503649e+003	1.3687453774e-002	2.8057225120e+000	-132.620139	-132.62210	-3.01034
9.8900270048e-001	2.2979582469e+003	1.2456830089e-002	2.8057225120e+000	-132.619344	-132.62211	-3.01032
9.8999242625e-001	2.5252269984e+003	1.1335747539e-002	2.8057225120e+000	-132.621862	-132.62210	-3.01032
9.9089395319e-001	2.7752224689e+003	1.0314580662e-002	2.8057225120e+000	-132.618117	-132.62210	-3.01031
9.9171491982e-001	3.0502175767e+003	9.3846539648e-003	2.8057225120e+000	-132.617761	-132.62211	-3.01032
9.9246240674e-001	3.3527122890e+003	8.5379556137e-003	2.8057225120e+000	-132.621281	-132.62211	-3.01033
9.9314295643e-001	3.6854563329e+003	7.7670802758e-003	2.8057225120e+000	-132.619326	-132.62211	-3.01035
9.9376243861e-001	4.0514748210e+003	7.0653654515e-003	2.8057225120e+000	-132.618834	-132.62210	-3.01040
9.9432627306e-001	4.4540951676e+003	6.4267102873e-003	2.8057225120e+000	-132.618702	-132.62210	-3.01037
9.9483941757e-001	4.8969774886e+003	5.8454696231e-003	2.8057225120e+000	-132.616042	-132.62210	-3.01036
9.9530635914e-001	5.3841481135e+003	5.3165433381e-003	2.8057225120e+000	-132.616106	-132.62210	-3.01042
9.9573122492e-001	5.9200358430e+003	4.8353062638e-003	2.8057225120e+000	-132.617936	-132.62210	-3.01036
9.9611777490e-001	6.5095123881e+003	4.3974570102e-003	2.8057225120e+000	-132.621737	-132.62210	-3.01034

7.6018563486e-001	1.1702230736e+002	2.7012673687e-001	3.1483287610e+000	-143.198427	-143.19860	-3.01030
7.7712802692e-001	1.2591817735e+002	2.5104283291e-001	3.1483287610e+000	-143.198519	-143.19857	-3.01030
7.9319910880e-001	1.3570363102e+002	2.3294038704e-001	3.1483287610e+000	-143.198488	-143.19860	-3.01030
8.0839703975e-001	1.4646763074e+002	2.1582143609e-001	3.1483287610e+000	-143.198479	-143.19859	-3.01030
8.2272767620e-001	1.5830803167e+002	1.9967941073e-001	3.1483287610e+000	-143.198521	-143.19859	-3.01030
8.3620366023e-001	1.7133247047e+002	1.8450007338e-001	3.1483287610e+000	-143.198475	-143.19859	-3.01030
8.4884343586e-001	1.8565935266e+002	1.7026263772e-001	3.1483287610e+000	-143.198405	-143.19859	-3.01030
8.6067034741e-001	2.0141892377e+002	1.5694082689e-001	3.1483287610e+000	-143.198357	-143.19859	-3.01030
8.7171173510e-001	2.1875445394e+002	1.4450381167e-001	3.1483287610e+000	-143.198384	-143.19859	-3.01030
8.8199810091e-001	2.3782353596e+002	1.3291726308e-001	3.1483287610e+000	-143.198366	-143.19859	-3.01030
8.9156229130e-001	2.5879952531e+002	1.2214415936e-001	3.1483287610e+000	-143.198310	-143.19859	-3.01030
9.0043879790e-001	2.8187311357e+002	1.1214566265e-001	3.1483287610e+000	-143.198248	-143.19859	-3.01030
9.0866312642e-001	3.0725406169e+002	1.0288180202e-001	3.1483287610e+000	-143.198222	-143.19859	-3.01030
9.1627125510e-001	3.3517310319e+002	9.4312007700e-002	3.1483287610e+000	-143.198134	-143.19859	-3.01030
9.2329911631e-001	3.6588405855e+002	8.6395819817e-002	3.1483287610e+000	-143.198437	-143.19859	-3.01030
9.2978232275e-001	3.9966609563e+002	7.9093118905e-002	3.1483287610e+000	-143.198202	-143.19859	-3.01031
9.3575562950e-001	4.3682635178e+002	7.2364820373e-002	3.1483287610e+000	-143.198576	-143.19859	-3.01030
9.4125293238e-001	4.7770261754e+002	6.6172649600e-002	3.1483287610e+000	-143.198328	-143.19859	-3.01030
9.4630681129e-001	5.2266652065e+002	6.0479949700e-002	3.1483287610e+000	-143.198499	-143.19859	-3.01031
9.5094860663e-001	5.7212679380e+002	5.5251464115e-002	3.1483287610e+000	-143.197853	-143.19859	-3.01030
9.5520809178e-001	6.2653310861e+002	5.0453579356e-002	3.1483287610e+000	-143.197732	-143.19859	-3.01030
9.5911357928e-001	6.8638006890e+002	4.6054431548e-002	3.1483287610e+000	-143.198176	-143.19859	-3.01030
9.6269184347e-001	7.5221172175e+002	4.2023883215e-002	3.1483287610e+000	-143.198521	-143.19859	-3.01030
9.6596808449e-001	8.2462651798e+002	3.8333525888e-002	3.1483287610e+000	-143.197999	-143.19859	-3.01030
9.6896588540e-001	9.0428280397e+002	3.4956798521e-002	3.1483287610e+000	-143.197843	-143.19859	-3.01031
9.7170732915e-001	9.9190474093e+002	3.1868825849e-002	3.1483287610e+000	-143.198591	-143.19859	-3.01031
9.7421309385e-001	1.0882888189e+003	2.9046350333e-002	3.1483287610e+000	-143.197245	-143.19859	-3.01031
9.7650228110e-001	1.1943113309e+003	2.6467809124e-002	3.1483287610e+000	-143.196845	-143.19859	-3.01031
9.7859269870e-001	1.3109361173e+003	2.4113149200e-002	3.1483287610e+000	-143.197360	-143.19859	-3.01032
9.8050086722e-001	1.4392233718e+003	2.1963798146e-002	3.1483287610e+000	-143.197491	-143.19859	-3.01031
9.8224204783e-001	1.5803393308e+003	2.0002532354e-002	3.1483287610e+000	-143.196776	-143.19859	-3.01032
9.8383029514e-001	1.7355669195e+003	1.8213513861e-002	3.1483287610e+000	-143.197378	-143.19859	-3.01034
9.8527864075e-001	1.9063172268e+003	1.6582117029e-002	3.1483287610e+000	-143.196384	-143.19859	-3.01032
9.8659901877e-001	2.0941425760e+003	1.5094853303e-002	3.1483287610e+000	-143.195751	-143.19859	-3.01031
9.8780240162e-001	2.3007505428e+003	1.3739360314e-002	3.1483287610e+000	-143.198457	-143.19859	-3.01031
9.8889898240e-001	2.5280191884e+003	1.2504146540e-002	3.1483287610e+000	-143.196582	-143.19859	-3.01036
9.8989797899e-001	2.7780147263e+003	1.1378910156e-002	3.1483287610e+000	-143.195660	-143.19859	-3.01031
9.9080790685e-001	3.0530098303e+003	1.0353954080e-002	3.1483287610e+000	-143.195149	-143.19859	-3.01034
9.9163655525e-001	3.3555044838e+003	9.4205689294e-003	3.1483287610e+000	-143.196204	-143.19859	-3.01033
9.9239107731e-001	3.6882485967e+003	8.5706686739e-003	3.1483287610e+000	-143.197116	-143.19859	-3.01034
9.9307801084e-001	4.0542670909e+003	7.7968908325e-003	3.1483287610e+000	-143.196886	-143.19859	-3.01039
9.9370334019e-001	4.4568873514e+003	7.0925366408e-003	3.1483287610e+000	-143.193203	-143.19859	-3.01036
9.9427248128e-001	4.8997697556e+003	6.4514683424e-003	3.1483287610e+000	-143.194002	-143.19859	-3.01033
9.9479046832e-001	5.3869402921e+003	5.8680033380e-003	3.1483287610e+000	-143.190436	-143.19860	-3.01035
9.9526178611e-001	5.9228281682e+003	5.3370827579e-003	3.1483287610e+000	-143.198281	-143.19859	-3.01045
9.9569067880e-001	6.5123046080e+003	4.8540037727e-003	3.1483287610e+000	-143.197682	-143.19859	-3.01036
9.9608090477e-001	7.1607286728e+003	4.4144661307e-003	3.1483287610e+000	-143.196256	-143.19860	-3.01031

7.5078541739e-001	1.1848748651e+002	2.7999020779e-001	3.3317965368e+000	-148.399333	-148.39936	-3.01030
7.6818942217e-001	1.2738335350e+002	2.6043697222e-001	3.3317965368e+000	-148.399303	-148.39933	-3.01030
7.8472650795e-001	1.3716880735e+002	2.4185770330e-001	3.3317965368e+000	-148.399278	-148.39932	-3.01030
8.0039040042e-001	1.4793280760e+002	2.2425947881e-001	3.3317965368e+000	-148.399291	-148.39932	-3.01030
8.1518298534e-001	1.5977320597e+002	2.0764014915e-001	3.3317965368e+000	-148.399229	-148.39932	-3.01030
8.2911338504e-001	1.7279764325e+002	1.9198947410e-001	3.3317965368e+000	-148.399122	-148.39932	-3.01030
8.4219703188e-001	1.8712452888e+002	1.7729012725e-001	3.3317965368e+000	-148.399193	-148.39932	-3.01030
8.5445479770e-001	2.0288410289e+002	1.6351862474e-001	3.3317965368e+000	-148.399263	-148.39932	-3.01030
8.6591200553e-001	2.2021963362e+002	1.5064658724e-001	3.3317965368e+000	-148.399313	-148.39932	-3.01030
8.7659757020e-001	2.3928871605e+002	1.3864144735e-001	3.3317965368e+000	-148.399312	-148.39932	-3.01030
8.8654319599e-001	2.6026469868e+002	1.2746762624e-001	3.3317965368e+000	-148.398983	-148.39932	-3.01030
8.9578252751e-001	2.8333828776e+002	1.1708732333e-001	3.3317965368e+000	-148.398954	-148.39932	-3.01030
9.0435061666e-001	3.0871924136e+002	1.0746114287e-001	3.3317965368e+000	-148.399153	-148.39932	-3.01031
9.1228328695e-001	3.3663828366e+002	9.8548872818e-002	3.3317965368e+000	-148.399097	-148.39932	-3.01031
9.1961654291e-001	3.6734922890e+002	9.0310018707e-002	3.3317965368e+000	-148.398985	-148.39932	-3.01031
9.2638619181e-001	4.0113127117e+002	8.2704398782e-002	3.3317965368e+000	-148.398965	-148.39932	-3.01030
9.3262749231e-001	4.3829151635e+002	7.5692365582e-002	3.3317965368e+000	-148.398887	-148.39932	-3.01030
9.3837483771e-001	4.7916778189e+002	6.9235269562e-002	3.3317965368e+000	-148.398633	-148.39932	-3.01031
9.4366147313e-001	5.2413169617e+002	6.3295765389e-002	3.3317965368e+000	-148.399256	-148.39932	-3.01031
9.4851949076e-001	5.7359198486e+002	5.7837828281e-002	3.3317965368e+000	-148.399252	-148.39932	-3.01031
9.5297948880e-001	6.2799829603e+002	5.2827091409e-002	3.3317965368e+000	-148.398983	-148.39932	-3.01030
9.5707057650e-001	6.8784524443e+002	4.8230790504e-002	3.3317965368e+000	-148.398938	-148.39932	-3.01030
9.6082034340e-001	7.5367689086e+002	4.4017963464e-002	3.3317965368e+000	-148.399020	-148.39932	-3.01030
9.6425481671e-001	8.2609169713e+002	4.0159348934e-002	3.3317965368e+000	-148.398909	-148.39932	-3.01031
9.6739842725e-001	9.0574799702e+002	3.6627536691e-002	3.3317965368e+000	-148.399322	-148.39932	-3.01031
9.7027413428e-001	9.9336988644e+002	3.3396723208e-002	3.3317965368e+000	-148.398122	-148.39932	-3.01031
9.7290323581e-001	1.0897540251e+003	3.0442928608e-002	3.3317965368e+000	-148.399267	-148.39932	-3.01032
9.7530574708e-001	1.1957765475e+003	2.7743721836e-002	3.3317965368e+000	-148.399291	-148.39933	-3.01033
9.7750017029e-001	1.3124013191e+003	2.5278315244e-002	3.3317965368e+000	-148.399198	-148.39932	-3.01033
9.7950371438e-001	1.4406885277e+003	2.3027362346e-002	3.3317965368e+000	-148.397457	-148.39933	-3.01032
9.8133223803e-001	1.5818044903e+003	2.0973029100e-002	3.3317965368e+000	-148.396895	-148.39933	-3.01033
9.8300044321e-001	1.7370320903e+003	1.9098813162e-002	3.3317965368e+000	-148.397949	-148.39932	-3.01033
9.8452193484e-001	1.9077824268e+003	1.7389455373e-002	3.3317965368e+000	-148.398159	-148.39932	-3.01031
9.8590921736e-001	2.0956077642e+003	1.5830833488e-002	3.3317965368e+000	-148.397052	-148.39933	-3.01034
9.8717374896e-001	2.3022157084e+003	1.4410151524e-002	3.3317965368e+000	-148.398804	-148.39932	-3.01033
9.8832619170e-001	2.5294843180e+003	1.3115380831e-002	3.3317965368e+000	-148.395485	-148.39932	-3.01036
9.8937617546e-001	2.7794798697e+003	1.1935737294e-002	3.3317965368e+000	-148.395137	-148.39932	-3.01036
9.9033264663e-001	3.0544749684e+003	1.0861179516e-002	3.3317965368e+000	-148.394406	-148.39933	-3.01031
9.9120375851e-001	3.3569696230e+003	9.8824818101e-003	3.3317965368e+000	-148.395509	-148.39932	-3.01033
9.9199700329e-001	3.6897137654e+003	8.9912637500e-003	3.3317965368e+000	-148.397597	-148.39933	-3.01037
9.9271926714e-001	4.0557322008e+003	8.1798187920e-003	3.3317965368e+000	-148.394969	-148.39932	-3.01035
9.9337677219e-001	4.4583525324e+003	7.4411344586e-003	3.3317965368e+000	-148.394240	-148.39932	-3.01031
9.9397525819e-001	4.9012349075e+003	6.7687123570e-003	3.3317965368e+000	-148.393845	-148.39932	-3.01040
9.9451997133e-001	5.3884054724e+003	6.1567397849e-003	3.3317965368e+000	-148.391456	-148.39931	-3.01038
9.9501565166e-001	5.9242932829e+003	5.5998649698e-003	3.3317965368e+000	-148.396539	-148.39933	-3.01032
9.9546672289e-001	6.5137697188e+003	5.0930877188e-003	3.3317965368e+000	-148.395803	-148.39933	-3.01033
9.9587716708e-001	7.1621936229e+003	4.6319651077e-003	3.3317965368e+000	-148.387858	-148.39930	-3.01032
9.9625055719e-001	7.8754601923e+003	4.2124601642e-003	3.3317965368e+000	-148.390293	-148.39933	-3.01033

7.5908992547e-001	1.2891034571e+002	2.6998185226e-001	3.5238276334e+000	-153.863073	-153.86306	-3.01030
7.7608695185e-001	1.3869579811e+002	2.5093372602e-001	3.5238276334e+000	-153.862988	-153.86306	-3.01030
7.9221302104e-001	1.4945979927e+002	2.3286163012e-001	3.5238276334e+000	-153.863039	-153.86306	-3.01030
8.0746584311e-001	1.6130019633e+002	2.1576817901e-001	3.5238276334e+000	-153.862923	-153.86306	-3.01030
8.2185077882e-001	1.7432463729e+002	1.9964735817e-001	3.5238276334e+000	-153.862966	-153.86306	-3.01030
8.3538008295e-001	1.8865152046e+002	1.8448538903e-001	3.5238276334e+000	-153.862937	-153.86306	-3.01030
8.4807185685e-001	2.0441109287e+002	1.7026203188e-001	3.5238276334e+000	-153.862942	-153.86306	-3.01030
8.5994918454e-001	2.2174661949e+002	1.5695143113e-001	3.5238276334e+000	-153.862825	-153.86306	-3.01030
8.7103914243e-001	2.4081570718e+002	1.4452319125e-001	3.5238276334e+000	-153.863037	-153.86306	-3.01030
8.8137211109e-001	2.6179169373e+002	1.3294327571e-001	3.5238276334e+000	-153.862869	-153.86306	-3.01030
8.9098075863e-001	2.8486528479e+002	1.2217510681e-001	3.5238276334e+000	-153.862919	-153.86306	-3.01030
8.9989950942e-001	3.1024623681e+002	1.1218009362e-001	3.5238276334e+000	-153.863053	-153.86306	-3.01030
9.0816385112e-001	3.3816527662e+002	1.0291843597e-001	3.5238276334e+000	-153.862898	-153.86306	-3.01031
9.1580972408e-001	3.6887621855e+002	9.4349902623e-002	3.5238276334e+000	-153.862650	-153.86306	-3.01031
9.2287307248e-001	4.0265826558e+002	8.6434213143e-002	3.5238276334e+000	-153.862823	-153.86306	-3.01030
9.2938952109e-001	4.3981851367e+002	7.9131382211e-002	3.5238276334e+000	-153.862866	-153.86306	-3.01030
9.3539395006e-001	4.8069478057e+002	7.2402371380e-002	3.5238276334e+000	-153.862664	-153.86306	-3.01030
9.4092022394e-001	5.2565868598e+002	6.6209203814e-002	3.5238276334e+000	-153.862926	-153.86306	-3.01031
9.4600109686e-001	5.7511897099e+002	6.0515185680e-002	3.5238276334e+000	-153.862775	-153.86306	-3.01031
9.5066791919e-001	6.2952528747e+002	5.5285201293e-002	3.5238276334e+000	-153.862721	-153.86306	-3.01031
9.5495062809e-001	6.8937223063e+002	5.0485676599e-002	3.5238276334e+000	-153.862466	-153.86306	-3.01031
9.5887759665e-001	7.5520388798e+002	4.6084824986e-002	3.5238276334e+000	-153.862984	-153.86306	-3.01031
9.6247573884e-001	8.2761867739e+002	4.2052478461e-002	3.5238276334e+000	-153.862190	-153.86306	-3.01031
9.6577025656e-001	9.0727497750e+002	3.8360381400e-002	3.5238276334e+000	-153.862613	-153.86306	-3.01032
9.6878492505e-001	9.9489688749e+002	3.4981943192e-002	3.5238276334e+000	-153.862252	-153.86306	-3.01031
9.7154191020e-001	1.0912809896e+003	3.1892257231e-002	3.5238276334e+000	-153.861914	-153.86306	-3.01031
9.7406190422e-001	1.1973035121e+003	2.9068146246e-002	3.5238276334e+000	-153.861939	-153.86306	-3.01032
9.7636418014e-001	1.3139282851e+003	2.6488052961e-002	3.5238276334e+000	-153.861907	-153.86306	-3.01032
9.7846660400e-001	1.4422155630e+003	2.4131929282e-002	3.5238276334e+000	-153.862984	-153.86306	-3.01031
9.8038579515e-001	1.5833315295e+003	2.1981130612e-002	3.5238276334e+000	-153.862579	-153.86306	-3.01032
9.8213708135e-001	1.7385590536e+003	2.0018513066e-002	3.5238276334e+000	-153.860536	-153.86306	-3.01032
9.8373454515e-001	1.9093094324e+003	1.8228280659e-002	3.5238276334e+000	-153.862487	-153.86306	-3.01031
9.8519132371e-001	2.0971348011e+003	1.6595695076e-002	3.5238276334e+000	-153.862646	-153.86306	-3.01032
9.8651942258e-001	2.3037426935e+003	1.5107308436e-002	3.5238276334e+000	-153.862280	-153.86307	-3.01035
9.8772988681e-001	2.5310113993e+003	1.3750799251e-002	3.5238276334e+000	-153.862878	-153.86306	-3.01031
9.8883290340e-001	2.7810069363e+003	1.2514678027e-002	3.5238276334e+000	-153.861937	-153.86306	-3.01031
9.8983780190e-001	3.0560019770e+003	1.1388488305e-002	3.5238276334e+000	-153.858843	-153.86307	-3.01037
9.9075309675e-001	3.3584966006e+003	1.0362768595e-002	3.5238276334e+000	-153.858691	-153.86305	-3.01032
9.9158665059e-001	3.6912406960e+003	9.4286150944e-003	3.5238276334e+000	-153.858852	-153.86306	-3.01034
9.9234565433e-001	4.0572591622e+003	8.5780209517e-003	3.5238276334e+000	-153.857524	-153.86306	-3.01034
9.9303664329e-001	4.4598795803e+003	7.8036245411e-003	3.5238276334e+000	-153.860279	-153.86308	-3.01040
9.9366567893e-001	4.9027619007e+003	7.0986884017e-003	3.5238276334e+000	-153.857636	-153.86305	-3.01039
9.9423821536e-001	5.3899324862e+003	6.4570752585e-003	3.5238276334e+000	-153.856144	-153.86305	-3.01035
9.9475924609e-001	5.9258203075e+003	5.8731819948e-003	3.5238276334e+000	-153.861667	-153.86305	-3.01030
9.9523341299e-001	6.5152967244e+003	5.3417920621e-003	3.5238276334e+000	-153.860163	-153.86304	-3.01032
9.9566487997e-001	7.1637206843e+003	4.8582423052e-003	3.5238276334e+000	-153.854475	-153.86306	-3.01040
9.9605740522e-001	7.8769873740e+003	4.4183515825e-003	3.5238276334e+000	-153.861796	-153.86305	-3.01038

7.4978193526e-001	1.3051067266e+002	2.7972252368e-001	3.7247774435e+000	-159.733258	-159.73332	-3.01030
7.6723428914e-001	1.4029612690e+002	2.6021225923e-001	3.7247774435e+000	-159.733247	-159.73333	-3.01030
7.8382034676e-001	1.5106012442e+002	2.4167046280e-001	3.7247774435e+000	-159.733151	-159.73332	-3.01030
7.9953331460e-001	1.6290052790e+002	2.2410469590e-001	3.7247774435e+000	-159.733297	-159.73333	-3.01030
8.1437467429e-001	1.7592496850e+002	2.0751330635e-001	3.7247774435e+000	-159.733325	-159.73333	-3.01030
8.2835317554e-001	1.9025184845e+002	1.9188654082e-001	3.7247774435e+000	-159.733165	-159.73333	-3.01030
8.4148389447e-001	2.0601142367e+002	1.7720751599e-001	3.7247774435e+000	-159.733283	-159.73333	-3.01030
8.5378744878e-001	2.2334695231e+002	1.6345318358e-001	3.7247774435e+000	-159.733250	-159.73333	-3.01030
8.6528891688e-001	2.4241603350e+002	1.5059553782e-001	3.7247774435e+000	-159.733196	-159.73333	-3.01030
8.7601703787e-001	2.6339202070e+002	1.3860238993e-001	3.7247774435e+000	-159.733052	-159.73333	-3.01030
8.8600333740e-001	2.8646561117e+002	1.2743857358e-001	3.7247774435e+000	-159.733083	-159.73333	-3.01030
8.9528143341e-001	3.1184656118e+002	1.1706643131e-001	3.7247774435e+000	-159.733133	-159.73333	-3.01030
9.0388631686e-001	3.3976560349e+002	1.0744689897e-001	3.7247774435e+000	-159.733078	-159.73333	-3.01031
9.1185374767e-001	3.7047654713e+002	9.8539998984e-002	3.7247774435e+000	-159.732902	-159.73333	-3.01030
9.1921972466e-001	4.0425859101e+002	9.0305450686e-002	3.7247774435e+000	-159.732951	-159.73332	-3.01031
9.2602011086e-001	4.4141883421e+002	8.2703220776e-002	3.7247774435e+000	-159.732786	-159.73333	-3.01030
9.3229018303e-001	4.8229510270e+002	7.5693800879e-002	3.7247774435e+000	-159.732652	-159.73333	-3.01031
9.3806436169e-001	5.2725901199e+002	6.9238769493e-002	3.7247774435e+000	-159.733078	-159.73333	-3.01030
9.4337605148e-001	5.7671930142e+002	6.3300749078e-002	3.7247774435e+000	-159.733095	-159.73332	-3.01030
9.4825733705e-001	6.3112561510e+002	5.7843864396e-002	3.7247774435e+000	-159.732929	-159.73333	-3.01031
9.5273892263e-001	6.9097255187e+002	5.2833837828e-002	3.7247774435e+000	-159.732412	-159.73332	-3.01031
9.5684999328e-001	7.5680419520e+002	4.8238037365e-002	3.7247774435e+000	-159.732356	-159.73333	-3.01030
